Protocol,Architecture,Contention,BlockSize,Throughput
sbft,XOV,100,100,98.67
sbft,XOV,100,100,98.33
sbft,XOV,100,100,162.67
sbft,XOV,100,100,59.67
sbft,XOV,100,100,120.67
sbft,XOV,100,100,62.33
sbft,XOV,100,100,119.33
sbft,XOV,100,100,117.67
sbft,XOV,100,100,100.67
sbft,XOV,100,100,100.67
sbft,XOV,100,100,96.00
sbft,XOV,100,100,135.67
sbft,XOV,100,100,77.00
sbft,XOV,100,100,96.00
sbft,XOV,100,100,97.67
sbft,XOV,100,100,131.67
sbft,XOV,100,100,145.33
sbft,XOV,100,100,63.33
sbft,XOV,100,100,120.33
sbft,XOV,100,100,80.00
sbft,XOV,100,100,139.00
sbft,XOV,100,100,79.67
sbft,XOV,100,100,119.33
sbft,XOV,100,100,97.67
sbft,XOV,100,100,121.00
sbft,XOV,100,100,93.33
sbft,XOV,100,100,100.67
sbft,XOV,100,100,98.33
sbft,XOV,100,100,121.67
sbft,XOV,100,100,124.33
sbft,XOV,100,100,99.00
sbft,XOV,100,100,100.67
sbft,XOV,100,100,122.67
sbft,XOV,100,100,78.67
sbft,XOV,100,100,116.67
sbft,XOV,100,100,101.00
sbft,XOV,100,100,144.00
sbft,XOV,100,100,62.33
sbft,XOV,100,100,139.33
sbft,XOV,100,100,143.67
sbft,XOV,100,100,82.67
sbft,XOV,100,100,101.33
sbft,XOV,100,100,99.00
sbft,XOV,100,100,98.00
sbft,XOV,100,100,98.00
sbft,XOV,100,100,115.33
sbft,XOV,100,100,162.67
sbft,XOV,100,100,41.33
sbft,XOV,100,100,153.67
sbft,XOV,100,100,103.67
sbft,XOV,100,100,99.00
sbft,XOV,100,100,100.67
sbft,XOV,100,100,97.00
sbft,XOV,100,100,143.33
sbft,XOV,100,100,79.00
sbft,XOV,100,100,118.00
sbft,XOV,100,100,82.33
sbft,XOV,100,100,121.33
sbft,XOV,100,100,123.00
sbft,XOV,100,100,101.33
sbft,XOV,100,100,118.00
sbft,XOV,100,100,94.67
sbft,XOV,100,100,141.00
sbft,XOV,100,100,40.00
sbft,XOV,100,100,120.67
sbft,XOV,100,100,75.00
sbft,XOV,100,100,152.67
sbft,XOV,100,100,77.67
sbft,XOV,100,100,120.00
sbft,XOV,100,100,80.33
sbft,XOV,100,100,117.33
sbft,XOV,100,100,98.33
sbft,XOV,100,100,98.33
sbft,XOV,100,100,169.67
sbft,XOV,100,100,81.00
sbft,XOV,100,100,100.67
sbft,XOV,100,100,140.67
sbft,XOV,100,100,58.00
sbft,XOV,100,100,118.00
sbft,XOV,100,100,144.00
sbft,XOV,100,100,57.67
sbft,XOV,100,100,164.33
sbft,XOV,100,100,39.67
sbft,XOV,100,100,120.33
sbft,XOV,100,100,119.67
sbft,XOV,100,100,162.00
sbft,XOV,100,100,56.00
sbft,XOV,100,100,142.33
sbft,XOV,100,100,81.67
sbft,XOV,100,100,116.33
sbft,XOV,100,100,76.67
sbft,XOV,100,100,120.67
sbft,XOV,100,100,118.67
sbft,XOV,100,100,81.33
sbft,XOV,100,100,165.67
sbft,XOV,100,100,61.00
sbft,XOV,100,100,100.00
sbft,XOV,100,100,139.67
sbft,XOV,100,100,59.33
sbft,XOV,100,100,140.00
sbft,XOV,100,100,76.33
sbft,XOV,100,100,182.67
sbft,XOV,100,100,18.33
sbft,XOV,100,100,168.67
sbft,XOV,100,100,104.33
sbft,XOV,100,100,138.67
sbft,XOV,100,100,40.00
sbft,XOV,100,100,142.33
sbft,XOV,100,100,78.67
sbft,XOV,100,100,121.00
sbft,XOV,100,100,155.33
sbft,XOV,100,100,58.00
sbft,XOV,100,100,153.67
sbft,XOV,100,100,57.33
sbft,XOV,100,100,140.67
sbft,XOV,100,100,61.33
sbft,XOV,100,100,143.33
sbft,XOV,100,100,100.67
sbft,XOV,100,100,141.00
sbft,XOV,100,100,39.67
sbft,XOV,100,100,197.67
sbft,XOV,100,100,38.33
sbft,XOV,100,100,80.67
sbft,XOV,100,100,142.00
sbft,XOV,100,100,101.00
sbft,XOV,100,100,102.00
sbft,XOV,100,100,117.67
sbft,XOV,100,100,61.33
sbft,XOV,100,100,155.33
sbft,XOV,100,100,57.67
sbft,XOV,100,100,191.67
sbft,XOV,100,100,40.67
sbft,XOV,100,100,136.33
sbft,XOV,100,100,57.33
sbft,XOV,100,100,178.00
sbft,XOV,100,100,18.33
sbft,XOV,100,100,159.33
sbft,XOV,100,100,60.00
sbft,XOV,100,100,155.00
sbft,XOV,100,100,82.67
sbft,XOV,100,100,158.67
sbft,XOV,100,100,39.00
sbft,XOV,100,100,122.33
sbft,XOV,100,100,100.33
sbft,XOV,100,100,101.33
sbft,XOV,100,100,115.33
sbft,XOV,100,100,120.67
sbft,XOV,100,100,77.00
sbft,XOV,100,100,138.00
sbft,XOV,100,100,60.67
sbft,XOV,100,100,176.67
sbft,XOV,100,100,40.67
sbft,XOV,100,100,138.00
sbft,XOV,100,100,117.33
sbft,XOV,100,100,99.33
sbft,XOV,100,100,81.00
sbft,XOV,100,100,119.00
sbft,XOV,100,100,99.00
sbft,XOV,100,100,94.00
sbft,XOV,100,100,179.33
sbft,XOV,100,100,59.67
sbft,XOV,100,100,144.67
sbft,XOV,100,100,77.33
sbft,XOV,100,100,80.67
sbft,XOV,100,100,161.00
sbft,XOV,100,100,60.00
sbft,XOV,100,100,118.67
sbft,XOV,100,100,80.67
sbft,XOV,100,100,141.00
sbft,XOV,100,100,124.33
sbft,XOV,100,100,80.67
sbft,XOV,100,100,97.00
sbft,XOV,100,100,137.00
sbft,XOV,100,100,83.33
sbft,XOV,100,100,120.00
sbft,XOV,100,100,120.00
sbft,XOV,100,100,60.00
sbft,XOV,100,100,140.33
sbft,XOV,100,100,59.33
sbft,XOV,100,100,122.67
sbft,XOV,100,100,123.00
sbft,XOV,100,100,120.00
sbft,XOV,100,100,95.67
sbft,XOV,100,100,154.67
sbft,XOV,100,100,56.00
sbft,XOV,100,100,163.33
sbft,XOV,100,100,41.33
sbft,XOV,100,100,183.00
sbft,XOV,100,100,42.67
sbft,XOV,100,100,120.67
sbft,XOV,100,100,100.67
sbft,XOV,100,100,119.67
sbft,XOV,100,100,79.33
sbft,XOV,100,100,119.67
sbft,XOV,100,100,94.33
sbft,XOV,100,100,134.33
sbft,XOV,100,100,103.00
sbft,XOV,100,100,100.33
sbft,XOV,100,100,100.00
sbft,XOV,100,100,138.00
sbft,XOV,100,100,59.00
sbft,XOV,100,100,139.67
sbft,XOV,100,100,118.67
sbft,XOV,100,100,72.00
sbft,XOV,100,100,82.67
sbft,XOV,100,100,123.67
sbft,XOV,100,100,157.67
sbft,XOV,100,100,81.67
sbft,XOV,100,100,96.00
sbft,XOV,100,100,123.67
sbft,XOV,100,100,96.33
sbft,XOV,100,100,100.00
sbft,XOV,100,100,138.00
sbft,XOV,100,100,59.67
sbft,XOV,100,100,120.00
sbft,XOV,100,100,119.67
sbft,XOV,100,100,80.67
sbft,XOV,100,100,121.33
sbft,XOV,100,100,120.00
sbft,XOV,100,100,77.33
sbft,XOV,100,100,121.00
sbft,XOV,100,100,142.33
sbft,XOV,100,100,101.67
sbft,XOV,100,100,158.33
sbft,XOV,100,100,20.33
sbft,XOV,100,100,128.33
sbft,XOV,100,100,101.33
sbft,XOV,100,100,115.67
sbft,XOV,100,100,138.67
sbft,XOV,100,100,58.67
sbft,XOV,100,100,117.33
sbft,XOV,100,100,142.33
sbft,XOV,100,100,38.00
sbft,XOV,100,100,143.67
sbft,XOV,100,100,117.67
sbft,XOV,100,100,74.67
sbft,XOV,100,100,143.33
sbft,XOV,100,100,58.00
sbft,XOV,100,100,99.67
sbft,XOV,100,100,97.33
sbft,XOV,100,100,128.00
sbft,XOV,100,100,101.00
sbft,XOV,100,100,103.00
sbft,XOV,100,100,149.00
sbft,XOV,100,100,57.67
sbft,XOV,100,100,117.33
sbft,XOV,100,100,156.00
sbft,XOV,100,100,58.33
sbft,XOV,100,100,80.67
sbft,XOV,100,100,140.00
sbft,XOV,100,100,140.67
sbft,XOV,100,100,56.33
sbft,XOV,100,100,98.33
sbft,XOV,100,100,120.67
sbft,XOV,100,100,94.33
sbft,XOV,100,100,115.00
sbft,XOV,100,100,100.33
sbft,XOV,100,100,142.00
sbft,XOV,100,100,81.67
sbft,XOV,100,100,97.33
sbft,XOV,100,100,144.00
